path,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,lentes_claros,lentes_oscuros,ilumincacion,cara_cubierta,postura_inadecuada,sombrero,bb_x1,bb_y1,bb_x2,bb_y2
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0719-image56078.jpg,64.738657,41.217786,107.424682,52.54265,65.900181,63.286751,49.638838,86.22686,87.678766,97.551724,0,0,1,0,1,0,29.085155,6.8643627,129.62608,143.82858
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0718-image69912.jpg,48.477314,47.606171,98.132486,54.284936,73.450091,81.871143,47.606171,94.647913,79.548094,96.680581,0,0,1,1,0,0,4.061356,4.281905,106.438644,115.74498
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0717-image49474.jpg,48.186933,58.059891,88.259528,49.058076,90.582577,85.936479,62.705989,105.972777,91.453721,98.713249,0,0,1,0,0,0,12.721968,7.003194,100.83523,128.85585
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0716-image28189.jpg,43.540835,48.767695,91.744102,49.92922,62.125227,70.546279,49.348457,86.22686,79.257713,88.84029,0,0,1,0,0,0,16.674314,5.6748347,118.67135,109.643
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0715-image22045.jpg,55.15608,50.509982,102.778584,44.411978,70.836661,70.255898,62.415608,95.519056,93.77677,92.324864,0,0,1,0,1,0,21.865295,1.2491137,140.81947,126.22447
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0714-image60831.jpg,62.125227,55.446461,104.811252,51.381125,84.484574,84.194192,68.803993,102.488203,102.197822,101.036298,0,0,1,0,0,0,37.83153,7.0689397,115.92258,127.03394
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0712-image12170.jpg,54.284936,54.575318,98.132486,56.317604,76.063521,71.998185,58.350272,95.809437,91.744102,96.680581,0,0,1,0,0,0,23.45556,8.985651,117.44467,119.46998
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0711-image10025.jpg,49.92922,61.254083,91.453721,56.317604,61.544465,86.807623,56.027223,109.166969,89.421053,105.682396,0,0,1,0,1,0,31.287128,8.009747,115.73828,140.64429
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0710-image22398.jpg,54.284936,47.025408,100.165154,45.283122,75.482759,73.450091,55.736842,94.067151,89.421053,95.228675,0,0,1,0,0,0,21.939682,0.24914593,112.319565,122.648315
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0709-image20877.jpg,61.834846,33.958258,105.682396,45.573503,79.548094,67.061706,49.638838,84.194192,92.905626,94.938294,0,1,0,0,0,0,12.658167,-3.3158853,129.04478,123.1889
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0708-image20822.jpg,52.54265,50.509982,96.3902,49.058076,75.192377,70.255898,64.157895,91.744102,88.84029,90.872958,0,0,0,0,0,0,19.584225,7.2791443,112.511925,112.731186
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0707-image67059.jpg,48.477314,43.540835,92.034483,45.283122,69.675136,68.803993,45.573503,86.22686,91.453721,85.646098,0,0,0,0,0,0,15.809271,0.9987384,110.88077,130.59428
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0706-image03693.jpg,41.217786,54.575318,82.742287,55.736842,68.803993,77.225045,44.702359,96.3902,79.838475,97.551724,0,0,1,0,0,0,5.6122274,7.477042,93.79369,135.10826
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0705-image21189.jpg,54.284936,46.154265,94.938294,45.863884,85.646098,80.419238,51.381125,94.067151,88.549909,95.519056,1,0,1,0,0,1,0.5687848,2.9558167,101.66251,134.61632
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0704-image60730.jpg,56.898367,56.898367,100.455535,51.381125,81.580762,82.451906,67.642468,107.715064,102.488203,103.649728,0,0,1,0,0,0,35.323284,11.677636,121.77324,137.75795
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0703-image00591.jpg,42.960073,38.894737,83.032668,40.927405,77.805808,69.384755,48.186933,86.807623,81.0,87.678766,0,0,1,0,0,0,6.760302,0.5689725,93.1199,116.736176
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0702-image67601.jpg,53.413793,40.056261,95.228675,42.37931,75.192377,69.094374,51.090744,81.0,88.259528,83.323049,0,0,1,0,0,0,25.775341,5.0036163,110.10662,112.57844
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0701-image67173.jpg,55.446461,56.027223,103.649728,48.767695,73.740472,84.484574,60.963702,108.586207,103.068966,104.811252,1,0,1,0,0,0,19.536282,1.4948354,149.29141,148.35046
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0700-image49713.jpg,46.444646,55.736842,87.388385,53.704174,92.615245,85.646098,44.121597,101.326679,83.323049,99.874773,0,0,1,0,0,0,-1.9568682,16.481226,98.48774,150.15352
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0699-image26027.jpg,45.863884,53.994555,92.324864,51.381125,78.967332,77.805808,47.896552,101.907441,92.905626,101.61706,0,0,1,0,0,0,3.8993106,24.436552,109.44697,139.00317
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0698-image11567.jpg,64.738657,40.056261,109.166969,45.863884,89.711434,67.642468,56.898367,83.61343,97.551724,88.259528,0,0,0,1,0,0,41.957047,3.6789849,119.4781,126.39093
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0697-image16870.jpg,66.190563,44.99274,120.491833,44.411978,86.517241,72.288566,68.803993,94.357532,114.974592,92.615245,0,0,1,0,1,0,29.172626,-3.0883625,129.29149,131.7352
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0696-image60574.jpg,44.99274,49.638838,90.292196,49.348457,72.288566,80.419238,48.767695,95.519056,86.807623,95.519056,0,0,1,0,0,0,6.8115277,3.7140102,102.06142,125.800995
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0695-image59804.jpg,49.348457,44.99274,86.807623,47.606171,83.323049,78.676951,49.058076,95.228675,83.323049,93.486388,0,0,1,0,0,0,10.621641,2.128382,92.86062,126.19198
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0694-image08296.jpg,47.606171,58.350272,88.549909,54.865699,61.544465,83.903811,56.607985,106.263158,87.969147,104.23049,0,0,1,0,1,0,25.630674,7.2607713,134.48059,140.15726
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0693-image18512.jpg,43.540835,45.573503,89.130672,50.219601,85.936479,62.125227,55.15608,91.453721,92.615245,94.067151,0,0,1,0,0,0,3.3403606,6.5185947,94.943924,132.10109
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0692-image10831.jpg,53.123412,40.346642,96.970962,45.283122,75.77314,74.321234,44.702359,85.065336,90.292196,91.744102,0,0,1,0,0,0,19.972944,2.8961868,106.192276,128.82214
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0691-image20475.jpg,45.573503,46.154265,90.001815,48.477314,63.577132,72.869328,44.702359,90.001815,91.163339,92.615245,0,0,1,0,0,0,18.14855,1.1872218,126.186104,125.45189
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0690-image20828.jpg,53.704174,51.961887,100.165154,54.575318,76.063521,79.548094,48.767695,92.034483,94.357532,94.067151,0,0,1,0,0,0,21.73461,6.1040416,118.06343,138.0539
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0689-image01110.jpg,55.446461,34.829401,105.101633,36.571688,83.61343,72.288566,51.671506,83.032668,100.745917,86.22686,0,0,0,0,0,0,14.630551,-3.1252787,128.35161,124.003654
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0687-image66174.jpg,56.317604,59.802178,108.295826,55.15608,85.065336,92.324864,68.22323,107.134301,106.553539,104.811252,0,0,1,0,0,0,27.99608,8.32648,129.34479,138.88179
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0686-image19326.jpg,60.38294,44.121597,103.649728,63.867514,66.190563,86.807623,42.37931,83.032668,85.355717,102.197822,0,0,1,0,0,0,21.915848,13.620803,128.21292,125.94043
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0685-image00978.jpg,63.577132,58.059891,104.23049,62.125227,68.803993,95.519056,60.38294,112.361162,96.3902,117.588022,0,0,1,0,1,0,33.166515,2.289042,136.90935,159.49785
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0683-image53045.jpg,45.863884,49.058076,87.969147,56.027223,84.484574,84.194192,34.53902,97.842105,85.646098,106.553539,0,0,1,0,0,0,-7.7905207,1.9608245,106.33658,142.93474
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0682-image21748.jpg,58.059891,51.961887,100.165154,49.92922,93.196007,83.032668,54.865699,99.00363,103.359347,94.938294,0,0,1,0,0,0,10.812512,-6.016329,112.367775,156.63074
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0681-image47142.jpg,51.381125,52.833031,92.034483,50.800363,66.771325,82.742287,60.673321,102.197822,91.163339,101.907441,0,0,1,0,1,0,30.750614,3.7409842,125.31132,130.91986
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0680-image09953.jpg,47.606171,45.863884,90.582577,49.92922,60.963702,78.38657,42.37931,95.809437,78.967332,101.036298,0,0,1,0,0,0,11.762617,0.4794985,116.64203,140.7029
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0679-image00937.jpg,55.736842,58.350272,96.970962,56.027223,69.384755,78.676951,59.511797,103.068966,94.067151,101.61706,0,0,1,0,1,0,34.40504,7.534799,122.642914,129.67084
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0678-image10930.jpg,43.250454,57.188748,86.807623,54.865699,65.6098,92.324864,52.54265,107.134301,80.419238,106.84392,0,0,1,0,0,0,20.813728,1.4563725,101.8702,146.08592
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0677-image09644.jpg,50.219601,41.798548,95.228675,56.027223,64.448276,79.257713,35.410163,83.323049,79.548094,98.713249,0,0,0,0,0,1,17.910383,8.994421,116.801476,117.63487
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0676-image66793.jpg,40.927405,40.637024,91.744102,39.185118,67.642468,69.384755,47.606171,89.421053,86.22686,88.259528,0,0,1,0,0,0,9.62162,3.171824,114.04861,120.73646
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0675-image14168.jpg,54.865699,44.411978,96.970962,38.894737,53.123412,75.482759,53.704174,92.615245,97.261343,92.905626,0,0,1,0,0,0,24.526648,-2.8760836,124.34313,129.56244
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0674-image04756.jpg,67.932849,45.863884,114.103448,53.413793,72.869328,76.063521,63.286751,94.647913,100.455535,105.392015,0,0,1,0,1,0,51.916233,4.151416,121.86159,121.0494
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0673-image54885.jpg,44.121597,60.38294,90.292196,54.284936,83.323049,92.905626,56.898367,112.07078,94.938294,104.520871,0,0,1,0,0,0,4.2693524,8.672007,102.32512,142.75151
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0672-image55748.jpg,58.059891,39.185118,104.520871,57.188748,61.544465,65.319419,37.15245,77.805808,83.032668,100.745917,0,0,1,0,0,1,15.398969,6.001291,118.92797,129.74347
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0671-image05176.jpg,62.705989,42.088929,104.23049,54.575318,86.807623,72.869328,48.477314,91.453721,84.194192,103.068966,0,0,1,0,0,0,19.196606,15.249159,102.70174,135.48592
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0670-image23107.jpg,42.960073,52.833031,86.807623,46.444646,75.77314,77.515426,56.027223,97.842105,86.517241,92.034483,0,0,1,0,0,0,6.4156294,13.834638,103.38203,112.797295
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0669-image21642.jpg,47.315789,67.932849,87.388385,60.092559,70.255898,84.774955,54.284936,104.520871,95.809437,96.970962,0,0,0,0,0,0,15.866871,16.07155,116.25325,138.35597
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0668-image00070.jpg,58.931034,36.862069,112.651543,50.800363,78.096189,73.15971,41.798548,79.838475,89.421053,92.615245,0,0,0,1,0,0,17.366592,-6.295578,121.774956,128.45586
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0666-image23320.jpg,56.898367,50.219601,103.940109,49.638838,76.353902,73.450091,60.673321,99.294011,93.196007,99.874773,0,0,1,0,0,0,25.31763,-0.6504759,128.792,131.39104
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0665-image09544.jpg,46.735027,60.092559,96.099819,50.509982,74.321234,81.290381,63.577132,107.715064,99.294011,99.874773,0,0,1,0,0,0,9.012951,4.924969,124.33866,139.91869
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0664-image67176.jpg,36.862069,57.479129,87.098004,42.37931,71.417423,78.096189,51.090744,109.747731,99.294011,98.713249,1,0,1,0,0,0,1.7345264,-7.056588,136.5307,150.61899
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0662-image20798.jpg,61.834846,50.509982,101.61706,63.867514,74.321234,89.130672,43.540835,92.034483,88.259528,105.392015,0,0,1,0,0,1,20.12023,6.235099,118.08091,137.3907
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0661-image10005.jpg,40.346642,44.99274,89.711434,43.831216,63.286751,77.515426,44.99274,94.067151,86.22686,93.196007,0,0,1,0,0,1,6.739314,6.172715,113.31099,131.28847
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0660-image54372.jpg,62.415608,65.319419,109.166969,66.771325,85.646098,85.355717,65.029038,106.84392,99.294011,108.295826,1,0,1,0,0,0,13.305415,5.8912888,127.267166,146.03897
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0659-image20785.jpg,43.250454,55.15608,88.84029,37.15245,64.157895,66.771325,55.446461,93.196007,100.745917,77.225045,0,0,1,0,0,0,13.645412,9.584776,108.77402,118.186584
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0658-image66444.jpg,53.994555,44.702359,94.647913,41.798548,78.38657,71.127042,62.415608,91.744102,92.905626,92.615245,0,0,1,0,0,0,25.160725,-0.2449885,111.81743,121.747185
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0657-image20733.jpg,52.833031,40.637024,101.036298,43.831216,75.77314,65.029038,56.317604,88.259528,95.519056,90.872958,0,0,1,1,0,0,21.77935,1.6213729,112.4088,128.88524
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0655-image27727.jpg,65.6098,35.700544,102.778584,47.896552,87.388385,70.836661,59.221416,83.61343,87.969147,91.453721,0,0,1,0,0,0,21.836847,1.6937256,107.99862,112.591606
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0654-image13345.jpg,51.671506,45.863884,98.422868,54.865699,74.901996,76.644283,39.475499,91.744102,92.034483,100.165154,0,0,1,0,0,0,4.244524,-0.34383684,114.24193,140.77951
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0653-image47421.jpg,47.315789,39.475499,85.355717,43.250454,78.676951,67.352087,50.800363,91.163339,84.484574,90.872958,0,0,1,0,0,0,7.497923,0.90644807,96.41006,128.56311
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0652-image22534.jpg,46.154265,65.029038,84.194192,62.99637,68.22323,83.032668,48.186933,99.294011,84.484574,97.261343,0,0,1,0,0,0,22.257118,23.954853,99.314705,123.88811
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0651-image60636.jpg,44.411978,53.123412,87.388385,51.090744,65.319419,74.611615,46.735027,99.874773,84.484574,97.842105,0,0,1,0,0,0,20.596724,14.107696,102.99822,137.19798
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0650-image45447.jpg,50.219601,46.154265,85.355717,56.027223,81.871143,80.419238,37.733212,90.582577,77.225045,98.422868,0,0,1,0,0,0,13.95877,17.7953,99.827835,114.213234
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0649-image14427.jpg,62.125227,60.963702,103.649728,58.350272,76.644283,83.032668,65.900181,103.940109,94.357532,102.488203,0,0,1,0,0,0,42.652958,9.219329,130.49635,137.53607
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0648-image37705.jpg,54.865699,55.446461,97.842105,54.865699,74.321234,83.61343,59.511797,105.682396,90.001815,105.682396,0,0,1,0,0,0,23.281244,8.785062,123.87347,136.04189
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0647-image21966.jpg,46.154265,47.896552,90.872958,40.637024,80.419238,67.352087,61.254083,94.067151,94.647913,87.098004,0,0,1,0,0,0,8.693929,10.020992,111.99925,118.88035
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0646-image21565.jpg,63.286751,55.736842,108.586207,65.029038,85.065336,71.707804,56.607985,99.00363,101.61706,107.134301,0,0,1,0,0,0,42.482346,30.267633,115.2576,140.46964
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0644-image64496.jpg,55.736842,59.802178,89.711434,56.898367,65.029038,83.032668,62.125227,106.84392,91.453721,106.263158,0,0,1,0,1,0,32.02885,13.690657,120.24146,143.47685
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0643-image19310.jpg,62.125227,59.511797,110.909256,62.705989,81.290381,81.0,62.125227,104.23049,101.61706,106.263158,0,0,0,1,0,0,24.56557,12.928319,133.94781,131.95793
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0642-image49707.jpg,61.254083,39.185118,107.715064,45.863884,81.0,71.127042,60.963702,84.774955,89.711434,89.130672,0,0,0,1,0,0,28.329832,7.144855,114.54013,122.490746
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0641-image41476.jpg,48.186933,53.704174,92.615245,56.027223,81.580762,74.901996,56.607985,100.745917,87.098004,100.455535,0,0,1,0,0,0,10.981053,8.67274,100.16312,138.03378
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0639-image17554.jpg,52.54265,51.381125,92.615245,50.219601,69.384755,73.450091,59.221416,95.519056,88.259528,94.938294,0,0,1,0,0,1,25.439617,10.166981,111.67224,117.07306
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0637-image30139.jpg,54.575318,35.410163,97.842105,42.669691,67.642468,68.803993,48.477314,80.128857,85.646098,85.646098,0,0,1,0,0,0,26.383795,2.583459,117.345375,104.9375
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0636-image68182.jpg,50.509982,56.898367,94.357532,58.059891,75.482759,87.098004,53.994555,104.520871,89.711434,105.101633,0,0,1,0,0,0,26.387983,6.3119755,112.812386,138.0627
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0635-image67647.jpg,47.315789,47.025408,91.163339,46.735027,73.450091,74.611615,50.509982,95.228675,87.098004,96.3902,0,0,1,0,0,0,3.2551737,-0.36631823,103.73902,129.3028
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0634-image01762.jpg,40.346642,56.027223,84.194192,36.862069,71.417423,80.709619,58.059891,99.294011,87.678766,87.969147,0,0,1,0,0,0,0.8646324,0.89037716,97.55722,122.116615
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0633-image20573.jpg,60.963702,56.027223,105.392015,56.027223,84.484574,87.098004,59.511797,97.551724,104.811252,97.261343,0,0,1,0,0,0,26.491589,1.7059789,119.80581,131.22711
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0632-image00520.jpg,49.638838,50.219601,94.357532,50.800363,78.676951,85.646098,56.317604,98.713249,93.196007,97.261343,0,0,1,0,0,0,3.1791866,0.8436933,100.832146,127.82058
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0631-image22973.jpg,61.544465,47.896552,110.328494,60.092559,95.809437,78.676951,61.254083,98.422868,93.196007,106.263158,0,0,0,0,0,0,13.17189,0.690946,124.58803,139.59799
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0630-image03573.jpg,49.058076,45.573503,90.292196,46.735027,60.673321,79.257713,53.704174,95.228675,84.484574,97.261343,0,0,1,0,1,0,25.419094,7.283163,107.78434,121.745056
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0629-image10564.jpg,44.411978,58.640653,89.421053,57.188748,70.546279,86.807623,47.606171,105.972777,89.421053,104.23049,0,0,1,0,0,0,3.8365736,4.719803,106.67687,151.68271
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0628-image10339.jpg,58.640653,47.025408,100.745917,42.669691,89.421053,66.480944,66.771325,92.905626,106.263158,89.130672,0,0,1,0,0,0,11.63874,-3.4262671,119.93544,126.14944
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0627-image19482.jpg,52.54265,51.671506,85.355717,40.927405,86.517241,60.673321,75.192377,92.034483,96.3902,84.484574,0,0,1,0,0,0,13.414179,0.91477185,96.56221,114.42209
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0626-image19577.jpg,56.027223,52.54265,99.874773,38.604356,76.934664,68.513612,71.127042,96.3902,105.392015,85.646098,0,0,1,0,1,0,25.132101,5.9954524,132.48177,122.08096
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0625-image00355.jpg,53.413793,52.252269,88.549909,61.834846,68.513612,86.517241,44.702359,98.713249,74.901996,103.940109,0,0,1,0,0,0,25.401007,8.22515,101.97369,129.5523
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0624-image65771.jpg,63.286751,52.252269,105.392015,60.38294,83.032668,85.355717,53.123412,93.196007,97.842105,100.455535,0,0,1,0,0,0,26.759377,5.9451075,124.02263,131.41124
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0623-image13367.jpg,48.477314,52.833031,97.551724,53.123412,60.963702,79.838475,43.831216,102.488203,84.774955,104.23049,0,0,0,0,0,1,24.39575,6.0404286,133.0072,131.03027
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0622-image01085.jpg,49.348457,53.994555,96.3902,43.250454,88.259528,87.678766,48.767695,102.778584,94.647913,91.453721,0,0,1,0,0,0,0.49671382,4.4691906,110.96533,149.41573
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0621-image00757.jpg,63.867514,56.898367,111.490018,51.671506,87.678766,81.0,65.900181,107.134301,107.134301,103.649728,0,0,0,0,0,0,15.970342,1.749654,124.63115,147.20029
